Haiti,-72.278,19.142,"MULTIPOLYGON(((-73.584732000000031 18.056942000000049 ,-73.590560999999923 18.056109999999933 ,-73.661666999999909 18.056942000000049 ,-73.667510999999990 18.057220000000143 ,-73.672500999999954 18.059718999999973 ,-73.705001999999979 18.084721000000059 ,-73.707503999999972 18.091110000000072 ,-73.706115999999952 18.101387000000045 ,-73.702224999999942 18.104443000000117 ,-73.696944999999971 18.104721000000040 ,-73.668059999999969 18.104164000000139 ,-73.603896999999961 18.091389000000049 ,-73.598067999999955 18.089721999999938 ,-73.588347999999996 18.084721000000059 ,-73.580001999999979 18.078609000000085 ,-73.577515000000005 18.074444000000085 ,-73.576401000000033 18.062496000000067 ,-73.584732000000031 18.056942000000049 )),((-73.739456000000018 18.584164000000044 ,-73.750838999999928 18.581386999999950 ,-73.757782000000020 18.581944000000078 ,-73.790282999999931 18.593887000000052 ,-73.795287999999971 18.596386000000052 ,-73.798614999999984 18.599998000000085 ,-73.799728000000016 18.605552999999986 ,-73.798064999999951 18.624722000000133 ,-73.783340000000010 18.636943999999914 ,-73.777512000000002 18.637774999999920 ,-73.758057000000008 18.634440999999924 ,-73.725844999999936 18.628609000000040 ,-73.715285999999992 18.624442999999985 ,-73.707778999999960 18.617774999999995 ,-73.706115999999952 18.612778000000048 ,-73.706389999999942 18.607220000000098 ,-73.708892999999932 18.602496999999914 ,-73.739456000000018 18.584164000000044 )),((-72.815566999999930 18.698886999999957 ,-72.825835999999981 18.695552999999961 ,-72.850006000000008 18.726944000000060 ,-72.931945999999982 18.741386000000034 ,-73.064177999999970 18.778888999999936 ,-73.218063000000029 18.834163999999987 ,-73.246947999999975 18.856387999999924 ,-73.287506000000008 18.899997999999925 ,-73.294448999999929 18.907496999999921 ,-73.298614999999927 18.916664000000083 ,-73.300003000000004 18.927218999999980 ,-73.289458999999965 18.943054000000132 ,-73.285278000000005 18.946110000000033 ,-73.262511999999958 18.958331999999984 ,-73.224457000000029 18.968609000000129 ,-73.205291999999986 18.969997000000035 ,-73.198897999999929 18.968887000000052 ,-73.072784000000013 18.923053999999979 ,-72.998062000000004 18.893887000000063 ,-72.857223999999974 18.834998999999982 ,-72.848891999999921 18.828888000000120 ,-72.829726999999934 18.812222000000133 ,-72.823897999999929 18.804443000000049 ,-72.816391000000010 18.791386000000102 ,-72.814452999999958 18.786388000000102 ,-72.811110999999926 18.776385999999945 ,-72.799453999999969 18.734722000000033 ,-72.815566999999930 18.698886999999957 )),((-72.673614999999984 19.916664000000083 ,-72.579445000000021 19.884432000000004 ,-72.540008999999998 19.845554000000050 ,-72.493057000000022 19.820553000000018 ,-72.317504999999983 19.762774999999976 ,-72.209456999999929 19.749442999999985 ,-72.206389999999999 19.745551999999918 ,-72.202224999999999 19.742496000000017 ,-72.190566999999987 19.738887999999918 ,-72.097503999999958 19.722500000000082 ,-72.058059999999955 19.720832999999971 ,-71.980835000000013 19.723610000000065 ,-71.818893000000003 19.711941000000024 ,-71.754181000000017 19.705830000000105 ,-71.748061999999948 19.699165000000050 ,-71.738067999999942 19.688053000000082 ,-71.735000999999954 19.684165999999948 ,-71.733063000000016 19.679156999999975 ,-71.735290999999961 19.654720000000054 ,-71.737793000000011 19.627220000000023 ,-71.735000999999954 19.610275000000058 ,-71.726395000000025 19.585552000000121 ,-71.722228999999913 19.576111000000026 ,-71.717788999999925 19.566665999999998 ,-71.707779000000016 19.549442000000056 ,-71.704452999999944 19.539444000000060 ,-71.691956000000005 19.498333000000059 ,-71.691680999999960 19.485832000000073 ,-71.696670999999924 19.405552000000000 ,-71.698623999999938 19.400276000000133 ,-71.723617999999931 19.359997000000021 ,-71.744735999999932 19.285831000000087 ,-71.715560999999980 19.257773999999984 ,-71.696121000000005 19.241665000000125 ,-71.687790000000007 19.235554000000036 ,-71.672225999999966 19.228886000000045 ,-71.660277999999948 19.225829999999974 ,-71.629181000000017 19.219721000000106 ,-71.628891000000010 19.207222000000115 ,-71.629729999999995 19.200274999999976 ,-71.634170999999981 19.164719000000048 ,-71.635009999999966 19.158053999999936 ,-71.638901000000033 19.139721000000065 ,-71.640839000000028 19.134163000000115 ,-71.654448999999943 19.119441999999992 ,-71.750000000000000 19.019722000000115 ,-71.779174999999952 18.957775000000083 ,-71.775847999999939 18.954166000000100 ,-71.719451999999933 18.883887999999956 ,-71.716948999999943 18.879719000000023 ,-71.715285999999935 18.874722000000077 ,-71.708617999999944 18.793331000000080 ,-71.708617999999944 18.787220000000048 ,-71.709166999999923 18.780277000000012 ,-71.715835999999967 18.749722000000020 ,-71.724166999999966 18.721386000000109 ,-71.726119999999923 18.716110000000015 ,-71.732223999999974 18.707497000000046 ,-71.736678999999981 18.705276000000140 ,-71.756119000000012 18.704165999999930 ,-71.766112999999962 18.700831999999934 ,-71.775283999999999 18.696110000000033 ,-71.789734000000010 18.674442000000113 ,-71.823623999999938 18.628887000000134 ,-71.831680000000006 18.622497999999950 ,-71.853347999999926 18.616664999999955 ,-71.898345999999947 18.608608000000004 ,-71.905013999999994 18.608608000000004 ,-71.910568000000012 18.611110999999994 ,-71.913895000000025 18.614719000000093 ,-71.918900000000008 18.623607999999990 ,-71.922226000000023 18.627220000000023 ,-71.928069999999934 18.629166000000112 ,-71.970565999999963 18.624165000000062 ,-71.979736000000003 18.619442000000049 ,-72.003066999999987 18.600830000000030 ,-71.996947999999918 18.592498999999918 ,-71.949172999999973 18.547222000000033 ,-71.897232000000031 18.492775000000108 ,-71.890563999999983 18.485275000000001 ,-71.885009999999966 18.477218999999934 ,-71.885284000000013 18.473053000000050 ,-71.905563000000029 18.458332000000098 ,-71.908339999999953 18.453609000000085 ,-71.910278000000005 18.448330000000112 ,-71.910003999999958 18.441944000000035 ,-71.907500999999968 18.437775000000045 ,-71.899169999999970 18.431389000000138 ,-71.810562000000004 18.375832000000003 ,-71.778899999999965 18.356667000000016 ,-71.743057000000022 18.340553000000114 ,-71.716674999999952 18.330276000000140 ,-71.694732999999985 18.322220000000073 ,-71.715514999999982 18.292531999999994 ,-71.721389999999985 18.284443000000067 ,-71.767226999999934 18.207496999999989 ,-71.769179999999949 18.202221000000065 ,-71.770278999999960 18.196109999999976 ,-71.765839000000028 18.180552999999918 ,-71.753891000000010 18.145554000000118 ,-71.748900999999933 18.095554000000050 ,-71.749450999999965 18.088607999999965 ,-71.767868000000021 18.038502000000051 ,-71.796111999999994 18.047775000000058 ,-71.805283000000031 18.053333000000066 ,-71.815001999999936 18.064441999999929 ,-71.817504999999983 18.068886000000134 ,-71.820282000000020 18.085552000000064 ,-71.835280999999952 18.111664000000019 ,-71.903900000000021 18.171108000000061 ,-71.908066000000019 18.174164000000133 ,-71.926682000000028 18.184719000000030 ,-72.069167999999991 18.239719000000093 ,-72.075561999999991 18.240275999999994 ,-72.091949000000000 18.236110999999994 ,-72.138335999999981 18.228053999999986 ,-72.186400999999989 18.221385999999995 ,-72.228058000000033 18.215832000000034 ,-72.292785999999921 18.222500000000025 ,-72.327515000000005 18.226387000000102 ,-72.333617999999944 18.227776000000063 ,-72.355559999999969 18.229443000000003 ,-72.382232999999985 18.229443000000003 ,-72.522780999999952 18.209442000000138 ,-72.545837000000006 18.183051999999918 ,-72.659453999999982 18.179443000000106 ,-72.700012000000015 18.181109999999990 ,-72.711669999999970 18.179165000000012 ,-72.738891999999964 18.173611000000051 ,-72.756392999999946 18.167500000000132 ,-72.774733999999967 18.156387000000052 ,-72.787505999999951 18.148330999999985 ,-72.801392000000021 18.141109000000029 ,-72.812500000000000 18.138611000000083 ,-72.819167999999991 18.138332000000105 ,-72.886123999999938 18.141388000000006 ,-72.892501999999979 18.142498000000046 ,-72.983886999999982 18.169678000000033 ,-73.007232999999928 18.177498000000128 ,-73.026672000000019 18.180832000000123 ,-73.150008999999955 18.198329999999999 ,-73.266677999999956 18.219444000000124 ,-73.315566999999930 18.238888000000031 ,-73.310561999999948 18.240554999999972 ,-73.308898999999940 18.243053000000032 ,-73.311400999999933 18.247498000000121 ,-73.386397999999929 18.261944000000085 ,-73.451401000000033 18.256943000000035 ,-73.485290999999961 18.249722000000133 ,-73.786117999999931 18.171665000000132 ,-73.799728000000016 18.164444000000060 ,-73.819167999999991 18.148609000000079 ,-73.826950000000011 18.142220000000123 ,-73.833343999999954 18.134441000000038 ,-73.838347999999939 18.124996000000010 ,-73.841400000000021 18.113608999999997 ,-73.839737000000014 18.108608000000117 ,-73.834456999999929 18.099998000000028 ,-73.826125999999988 18.093886999999938 ,-73.819457999999997 18.086666000000037 ,-73.804459000000008 18.066944000000035 ,-73.798339999999996 18.058887000000027 ,-73.793335000000013 18.050278000000048 ,-73.788895000000025 18.041111000000058 ,-73.787780999999939 18.035553000000107 ,-73.789733999999953 18.031386999999995 ,-73.793335000000013 18.028332000000034 ,-73.798064999999951 18.025833000000034 ,-73.809173999999985 18.023052000000121 ,-73.881667999999991 18.022778000000017 ,-73.895844000000011 18.029163000000040 ,-73.902236999999957 18.036663000000090 ,-73.904175000000009 18.041386000000102 ,-73.908065999999963 18.057499000000121 ,-73.911666999999966 18.067497000000117 ,-73.927779999999984 18.092777000000126 ,-73.947234999999978 18.121665999999948 ,-73.953063999999983 18.129719000000136 ,-73.960555999999997 18.136387000000127 ,-74.052779999999927 18.211665999999923 ,-74.098067999999955 18.244999000000121 ,-74.188338999999985 18.293610000000001 ,-74.193892999999946 18.295555000000036 ,-74.233611999999994 18.306389000000081 ,-74.261948000000018 18.307776999999987 ,-74.275009000000011 18.307220000000086 ,-74.280288999999982 18.305552999999975 ,-74.304732999999942 18.286942000000067 ,-74.314453000000015 18.282776000000126 ,-74.320282000000020 18.281944000000067 ,-74.326125999999931 18.282219000000055 ,-74.361953999999969 18.289444000000117 ,-74.372513000000026 18.293610000000001 ,-74.446670999999981 18.341940000000079 ,-74.451125999999931 18.357498000000078 ,-74.467788999999982 18.450831999999991 ,-74.423614999999984 18.607776999999999 ,-74.421111999999994 18.612499000000071 ,-74.387222000000008 18.635830000000112 ,-74.381957999999997 18.637497000000053 ,-74.273894999999925 18.664718999999991 ,-74.268065999999919 18.665833000000134 ,-74.236678999999981 18.667221000000040 ,-74.177779999999927 18.667221000000040 ,-74.171950999999979 18.665553999999929 ,-74.149169999999970 18.658333000000027 ,-74.127227999999945 18.650832999999977 ,-74.085555999999997 18.627220000000023 ,-74.048339999999939 18.606110000000115 ,-74.033614999999998 18.598888000000102 ,-74.022231999999974 18.595276000000013 ,-73.787231000000020 18.532218999999998 ,-73.744445999999982 18.538886999999988 ,-73.734176999999931 18.542220999999984 ,-73.729445999999996 18.544719999999984 ,-73.723617999999988 18.553333000000123 ,-73.721953999999982 18.558609000000047 ,-73.718902999999955 18.562496000000124 ,-73.714736999999957 18.565830000000119 ,-73.699172999999973 18.570830999999998 ,-73.693068999999923 18.571940999999981 ,-73.607787999999971 18.585278000000017 ,-73.594727000000034 18.585551999999950 ,-73.587509000000011 18.584999000000039 ,-73.581680000000006 18.583331999999984 ,-73.577515000000005 18.580276000000083 ,-73.575012000000015 18.575832000000048 ,-73.575561999999991 18.570553000000075 ,-73.597732999999948 18.556389000000024 ,-73.602393999999947 18.552721000000133 ,-73.608726999999931 18.550554000000034 ,-73.648055999999940 18.547222000000033 ,-73.677504999999996 18.557777000000101 ,-73.693893000000003 18.553333000000123 ,-73.703612999999962 18.549164000000133 ,-73.707503999999972 18.546108000000061 ,-73.710555999999940 18.542220999999984 ,-73.708344000000011 18.537777000000006 ,-73.666397000000018 18.503887000000077 ,-73.658339999999953 18.497775999999988 ,-73.651947000000007 18.496666000000005 ,-73.604445999999939 18.498054999999965 ,-73.581344999999999 18.504000000000019 ,-73.576171999999985 18.507332000000019 ,-73.569838999999945 18.509333000000026 ,-73.523894999999925 18.521942000000024 ,-73.506957999999997 18.525554999999997 ,-73.430007999999930 18.516665999999930 ,-73.404175000000009 18.513331999999934 ,-73.364456000000018 18.506942999999978 ,-73.347778000000005 18.501663000000065 ,-73.217223999999931 18.476944000000117 ,-73.069457999999941 18.453609000000085 ,-73.036437999999976 18.456217000000038 ,-72.998610999999926 18.464996000000099 ,-72.992783000000031 18.465831999999978 ,-72.973068000000012 18.464442999999960 ,-72.960555999999940 18.462219000000005 ,-72.923339999999996 18.453888000000063 ,-72.863891999999964 18.443886000000134 ,-72.739730999999949 18.424164000000076 ,-72.733611999999937 18.424999000000071 ,-72.690566999999987 18.452773999999920 ,-72.682784999999910 18.459163999999987 ,-72.676956000000018 18.467499000000032 ,-72.664458999999908 18.490555000000086 ,-72.659179999999935 18.514999000000046 ,-72.654723999999931 18.525276000000019 ,-72.639175000000023 18.545277000000056 ,-72.636123999999995 18.549164000000133 ,-72.627501999999993 18.554722000000140 ,-72.621947999999975 18.556389000000024 ,-72.594727000000034 18.563332000000003 ,-72.588897999999972 18.564163000000008 ,-72.581679999999949 18.563610000000097 ,-72.458343999999954 18.550552000000039 ,-72.422226000000023 18.546387000000038 ,-72.395279000000016 18.538886999999988 ,-72.371673999999928 18.525833000000091 ,-72.365844999999922 18.525554999999997 ,-72.350006000000008 18.530277000000069 ,-72.346953999999982 18.534163999999976 ,-72.345001000000025 18.539719000000105 ,-72.321120999999948 18.663329999999974 ,-72.321395999999936 18.669441000000063 ,-72.324722000000008 18.679442999999992 ,-72.328063999999927 18.683331000000010 ,-72.333068999999966 18.685554999999965 ,-72.382782000000020 18.706944000000135 ,-72.395843999999954 18.709163999999930 ,-72.416672000000005 18.710278000000130 ,-72.429732999999942 18.712497999999925 ,-72.435286999999960 18.714443000000131 ,-72.440291999999999 18.716942000000131 ,-72.546950999999979 18.781666000000030 ,-72.559173999999928 18.790833000000021 ,-72.564177999999913 18.799720999999977 ,-72.566115999999965 18.810832999999946 ,-72.567779999999971 18.815830000000062 ,-72.573059000000001 18.824443999999914 ,-72.613892000000021 18.875274999999988 ,-72.640288999999996 18.905552000000114 ,-72.652511999999945 18.915554000000100 ,-72.683898999999997 18.934998000000064 ,-72.725844999999993 18.965274999999963 ,-72.800292999999954 19.033054000000050 ,-72.761397999999986 19.161942000000124 ,-72.798614999999927 19.214996000000099 ,-72.801392000000021 19.219444000000067 ,-72.802231000000006 19.224998000000085 ,-72.774733999999967 19.281665999999916 ,-72.725844999999993 19.374442999999985 ,-72.723343000000000 19.454998000000046 ,-73.014449999999954 19.598331000000030 ,-73.057784999999910 19.613330999999960 ,-73.105285999999978 19.626389000000017 ,-73.111106999999947 19.626941999999929 ,-73.150283999999999 19.613888000000031 ,-73.363616999999920 19.623055000000022 ,-73.376403999999923 19.624165000000005 ,-73.405013999999994 19.633053000000018 ,-73.410277999999948 19.635555000000068 ,-73.428344999999922 19.647221000000059 ,-73.447234999999978 19.663609000000122 ,-73.454177999999956 19.671108000000117 ,-73.465285999999935 19.687774999999988 ,-73.461945000000014 19.719997000000092 ,-73.459876999999949 19.732945999999970 ,-73.418059999999912 19.819721000000129 ,-73.407501000000025 19.830555000000004 ,-73.402785999999992 19.833054000000004 ,-73.389724999999999 19.833611000000076 ,-73.357788000000028 19.834721000000059 ,-73.345001000000025 19.832497000000103 ,-73.329178000000013 19.837497999999982 ,-73.288344999999993 19.852497000000028 ,-73.273894999999982 19.858887000000095 ,-73.190841999999975 19.902775000000020 ,-73.154723999999987 19.922222000000033 ,-73.033614999999998 19.912497999999971 ,-72.985000999999954 19.914444000000060 ,-72.896956999999929 19.923884999999984 ,-72.844726999999978 19.933609000000047 ,-72.817504999999983 19.941387000000020 ,-72.798339999999996 19.942775999999981 ,-72.784453999999926 19.942219000000080 ,-72.685012999999969 19.920277000000056 ,-72.673614999999984 19.916664000000083 )),((-72.628341999999975 19.986941999999999 ,-72.640288999999996 19.985275000000058 ,-72.690291999999943 19.987499000000071 ,-72.697509999999966 19.988051999999982 ,-72.876114000000030 20.024997999999982 ,-72.942779999999971 20.041943000000117 ,-72.952514999999948 20.046665000000019 ,-72.956116000000009 20.050277999999992 ,-72.956389999999942 20.056664000000069 ,-72.952788999999996 20.060554999999965 ,-72.925293000000011 20.074444000000028 ,-72.915558000000033 20.078330999999935 ,-72.862502999999947 20.087498000000096 ,-72.818618999999956 20.091942000000074 ,-72.811950999999965 20.092219999999998 ,-72.805557000000022 20.090832000000091 ,-72.794173999999998 20.087219000000118 ,-72.682509999999979 20.042221000000040 ,-72.658065999999963 20.029999000000032 ,-72.623061999999948 20.006664000000058 ,-72.621398999999940 20.001662999999951 ,-72.621947999999975 19.994720000000143 ,-72.624450999999965 19.990275999999994 ,-72.628341999999975 19.986941999999999 )))"
