Reunion,55.538,-21.122,"MULTIPOLYGON(((55.709999000000003 -20.998058000000000 ,55.744995000000003 -21.057503000000001 ,55.783607000000003 -21.103335999999999 ,55.787216000000001 -21.106670000000001 ,55.800277999999999 -21.115279999999998 ,55.820830999999998 -21.123611000000000 ,55.839165000000001 -21.127223999999998 ,55.844994000000000 -21.128890999999999 ,55.849159000000000 -21.131668000000001 ,55.851387000000003 -21.136391000000000 ,55.853050000000003 -21.168613000000001 ,55.825553999999997 -21.319447000000000 ,55.823883000000002 -21.324722000000001 ,55.821106000000000 -21.328892000000000 ,55.806938000000002 -21.341667000000001 ,55.793326999999998 -21.349723999999998 ,55.787497999999999 -21.351112000000001 ,55.721938999999999 -21.364445000000000 ,55.674163999999998 -21.373889999999999 ,55.659438999999999 -21.373611000000000 ,55.533332999999999 -21.354724999999998 ,55.427773000000002 -21.312500000000000 ,55.351944000000003 -21.274445000000000 ,55.343330000000002 -21.268612000000001 ,55.293326999999998 -21.206389999999999 ,55.229720999999998 -21.076388999999999 ,55.225555000000000 -21.061389999999999 ,55.219718999999998 -21.027778999999999 ,55.221381999999998 -21.022224000000001 ,55.294440999999999 -20.921669000000001 ,55.405273000000001 -20.868893000000000 ,55.414993000000003 -20.865559000000001 ,55.448883000000002 -20.856392000000000 ,55.456108000000000 -20.856670000000001 ,55.570830999999998 -20.878890999999999 ,55.612220999999998 -20.888615000000001 ,55.657494000000000 -20.901668999999998 ,55.662497999999999 -20.903614000000001 ,55.669716000000001 -20.910557000000001 ,55.687775000000002 -20.928059000000001 ,55.697777000000002 -20.945834999999999 ,55.702773999999998 -20.955002000000000 ,55.705551000000000 -20.965835999999999 ,55.709999000000003 -20.998058000000000 )))"
