Wallis and Futuna Islands,-178.131,-14.289,"MULTIPOLYGON(((-178.042510999999934 -14.319446999999968 ,-178.060822000000030 -14.323891000000003 ,-178.134216000000009 -14.317779999999971 ,-178.140563999999983 -14.316389000000015 ,-178.153899999999936 -14.308058000000017 ,-178.171111999999965 -14.287780999999995 ,-178.177826000000010 -14.278056999999990 ,-178.180878000000035 -14.272779000000014 ,-178.188323999999966 -14.256110999999976 ,-178.191100999999975 -14.243334000000004 ,-178.189452999999958 -14.236112999999932 ,-178.185576999999967 -14.231668000000013 ,-178.177826000000010 -14.233054999999922 ,-178.129973999999947 -14.246943999999985 ,-178.124694999999974 -14.250277999999980 ,-178.044768999999974 -14.314444999999921 ,-178.042266999999981 -14.316667999999993 ,-178.042510999999934 -14.319446999999968 )),((-176.161438000000004 -13.352776999999946 ,-176.165038999999950 -13.353053999999986 ,-176.167815999999959 -13.352776999999946 ,-176.170319000000035 -13.351109999999949 ,-176.177245999999940 -13.341390999999987 ,-176.188079999999985 -13.313613999999916 ,-176.191101000000032 -13.286945000000003 ,-176.185821999999945 -13.257777999999973 ,-176.183074999999945 -13.243609999999933 ,-176.178345000000007 -13.232223999999974 ,-176.160552999999965 -13.216110000000015 ,-176.156158000000033 -13.213614000000007 ,-176.150329999999997 -13.214168999999970 ,-176.145844000000011 -13.218057999999985 ,-176.123627000000027 -13.251390000000015 ,-176.121948000000003 -13.256392000000005 ,-176.121093999999971 -13.263333999999986 ,-176.138610999999997 -13.338332999999977 ,-176.140564000000012 -13.343612999999948 ,-176.144470000000013 -13.346665999999971 ,-176.161438000000004 -13.352776999999946 )))"
Western Sahara,-13.706,24.554,"MULTIPOLYGON(((-15.741997000000000 21.338284000000002 ,-15.892223000000000 21.338608000000001 ,-16.017779999999998 21.338885999999999 ,-16.146114000000001 21.339721999999998 ,-16.604724999999998 21.339721999999998 ,-16.953056000000000 21.338332999999999 ,-16.954445000000000 21.334999000000000 ,-16.960556000000000 21.300552000000000 ,-16.995003000000001 21.128052000000000 ,-17.038059000000001 21.004166000000001 ,-17.049168000000002 20.974442000000000 ,-17.070277999999998 20.920829999999999 ,-17.075558000000001 20.905552000000000 ,-17.075558000000001 20.892498000000000 ,-17.052330000000001 20.764095000000001 ,-17.055465999999999 20.765346999999998 ,-17.058613000000001 20.769444000000000 ,-17.098334999999999 20.829166000000001 ,-17.104168000000001 20.843330000000002 ,-17.105277999999998 20.848053000000000 ,-17.096947000000000 20.926387999999999 ,-17.095001000000000 20.944164000000001 ,-17.093890999999999 20.949718000000001 ,-17.091667000000001 20.954719999999998 ,-17.063614000000001 21.097500000000000 ,-17.029446000000000 21.285000000000000 ,-17.021114000000001 21.365276000000001 ,-17.010559000000001 21.441109000000001 ,-17.005835999999999 21.463055000000001 ,-16.981945000000000 21.553608000000001 ,-16.968890999999999 21.625274999999998 ,-16.960003000000000 21.707497000000000 ,-16.964168999999998 21.774998000000000 ,-16.959446000000000 21.822220000000002 ,-16.956947000000000 21.833331999999999 ,-16.917224999999998 21.943054000000000 ,-16.915279000000002 21.947776999999999 ,-16.853335999999999 22.071387999999999 ,-16.850559000000001 22.075554000000000 ,-16.719448000000000 22.260829999999999 ,-16.673335999999999 22.293610000000001 ,-16.668892000000000 22.296386999999999 ,-16.662223999999998 22.296108000000000 ,-16.652500000000000 22.291664000000001 ,-16.644725999999999 22.285274999999999 ,-16.642223000000001 22.280552000000000 ,-16.638615000000001 22.277221999999998 ,-16.634167000000001 22.274719000000001 ,-16.628056000000001 22.273609000000000 ,-16.603888999999999 22.279442000000000 ,-16.593333999999999 22.283332999999999 ,-16.534725000000002 22.305831999999999 ,-16.504448000000000 22.319164000000001 ,-16.500278000000002 22.322220000000002 ,-16.496670000000002 22.325831999999998 ,-16.491112000000001 22.334164000000001 ,-16.466946000000000 22.378886999999999 ,-16.463889999999999 22.389164000000001 ,-16.460556000000000 22.412497999999999 ,-16.428889999999999 22.516109000000000 ,-16.425281999999999 22.519722000000002 ,-16.413333999999999 22.529163000000000 ,-16.396114000000001 22.540554000000000 ,-16.381958000000001 22.547885999999998 ,-16.372501000000000 22.553332999999999 ,-16.361946000000000 22.563889000000000 ,-16.359169000000001 22.568054000000000 ,-16.357223999999999 22.573055000000000 ,-16.345837000000000 22.634720000000002 ,-16.340000000000000 22.687495999999999 ,-16.342503000000001 22.719443999999999 ,-16.337779999999999 22.754166000000001 ,-16.336390999999999 22.759720000000002 ,-16.323612000000001 22.794440999999999 ,-16.275279999999999 22.898609000000000 ,-16.262222000000001 22.900276000000002 ,-16.256390000000000 22.901942999999999 ,-16.235278999999998 22.910274999999999 ,-16.221668000000001 22.918330999999998 ,-16.200835999999999 22.932220000000001 ,-16.189723999999998 22.942219000000001 ,-16.181393000000000 22.954719999999998 ,-16.167224999999998 22.981940999999999 ,-16.162502000000000 22.991108000000001 ,-16.158611000000001 23.000553000000000 ,-16.154167000000001 23.016387999999999 ,-16.150558000000000 23.033054000000000 ,-16.148334999999999 23.050830999999999 ,-16.150002000000001 23.063610000000001 ,-16.151668999999998 23.068885999999999 ,-16.155556000000001 23.072220000000002 ,-16.178336999999999 23.084999000000000 ,-16.109446999999999 23.248055000000001 ,-16.075558000000001 23.324444000000000 ,-16.069447000000000 23.332222000000002 ,-16.058613000000001 23.342777000000002 ,-16.050003000000000 23.348610000000001 ,-16.035834999999999 23.362777999999999 ,-16.017223000000001 23.386665000000001 ,-16.008057000000001 23.398609000000000 ,-15.996945999999999 23.415275999999999 ,-15.982224000000000 23.442496999999999 ,-15.978889000000001 23.452774000000002 ,-15.970001000000000 23.497219000000001 ,-15.962778000000000 23.517219999999998 ,-15.925834999999999 23.577221000000002 ,-15.917501000000000 23.589721999999998 ,-15.882778000000000 23.638611000000001 ,-15.868612000000001 23.652774999999998 ,-15.835556000000000 23.677219000000001 ,-15.828611000000000 23.684166000000001 ,-15.820278000000000 23.696663000000001 ,-15.766667999999999 23.781666000000001 ,-15.762779000000000 23.791385999999999 ,-15.759444999999999 23.849997999999999 ,-15.760279000000001 23.863330999999999 ,-15.761946000000000 23.868888999999999 ,-15.777225000000000 23.908881999999998 ,-15.781670000000000 23.909996000000000 ,-15.869721999999999 23.828609000000000 ,-15.879723000000000 23.817219000000001 ,-15.889446000000000 23.805831999999999 ,-15.892223000000000 23.801940999999999 ,-15.899723000000000 23.788609000000001 ,-15.904446000000000 23.779442000000000 ,-15.926390000000000 23.726386999999999 ,-15.927223000000000 23.714165000000001 ,-15.928335000000001 23.708611000000001 ,-15.943334999999999 23.682220000000001 ,-15.984724000000000 23.645275000000002 ,-15.989723000000000 23.643055000000000 ,-15.995556000000001 23.642776000000001 ,-16.001667000000001 23.643886999999999 ,-16.006111000000001 23.646384999999999 ,-16.008614000000001 23.651108000000001 ,-16.009167000000001 23.656386999999999 ,-16.008614000000001 23.662776999999998 ,-16.006390000000000 23.667500000000000 ,-15.933056000000001 23.788055000000000 ,-15.911667000000000 23.821940999999999 ,-15.866390000000001 23.868610000000000 ,-15.838058000000000 23.896937999999999 ,-15.830280000000000 23.903327999999998 ,-15.822502000000000 23.909718000000002 ,-15.702780000000001 23.984992999999999 ,-15.582224000000000 24.060555000000001 ,-15.526111999999999 24.126110000000001 ,-15.457500000000000 24.201111000000001 ,-15.362501000000000 24.277221999999998 ,-15.300280000000001 24.330276000000001 ,-15.296391000000000 24.333611000000001 ,-15.282223000000000 24.355000000000000 ,-15.256667999999999 24.394997000000000 ,-15.245556000000001 24.412497999999999 ,-15.233333999999999 24.436108000000001 ,-15.226388999999999 24.443332999999999 ,-15.180279000000001 24.488052000000000 ,-15.166389000000001 24.495830999999999 ,-15.146388999999999 24.504719000000001 ,-15.130280000000001 24.510555000000000 ,-15.100834000000001 24.517219999999998 ,-15.065001000000001 24.524998000000000 ,-15.059445999999999 24.526942999999999 ,-15.031389000000001 24.541664000000001 ,-14.904166999999999 24.683886999999999 ,-14.901111999999999 24.688053000000000 ,-14.894166999999999 24.702774000000002 ,-14.834723000000000 24.915275999999999 ,-14.834446000000000 24.921944000000000 ,-14.830557000000001 25.038055000000000 ,-14.832224000000000 25.069443000000000 ,-14.834446000000000 25.074444000000000 ,-14.845278000000000 25.091942000000000 ,-14.846945000000000 25.103611000000001 ,-14.847778000000000 25.123055000000001 ,-14.846667999999999 25.207497000000000 ,-14.845278000000000 25.220275999999998 ,-14.828889999999999 25.289997000000000 ,-14.815556000000001 25.341110000000000 ,-14.793056000000000 25.426109000000000 ,-14.788888999999999 25.436385999999999 ,-14.753613000000000 25.480553000000000 ,-14.682779000000000 25.623885999999999 ,-14.648056000000000 25.732776999999999 ,-14.630280000000001 25.771384999999999 ,-14.627779000000000 25.776108000000001 ,-14.608057000000001 25.806941999999999 ,-14.588056999999999 25.830276000000001 ,-14.569723000000000 25.848331000000002 ,-14.560001000000000 25.860275000000001 ,-14.542223000000000 25.885829999999999 ,-14.534723000000000 25.899998000000000 ,-14.517223000000000 25.934443999999999 ,-14.497223000000000 25.987499000000000 ,-14.493057000000000 26.000274999999998 ,-14.489167999999999 26.015274000000002 ,-14.483612000000001 26.055831999999999 ,-14.478889000000001 26.094166000000001 ,-14.478612999999999 26.100829999999998 ,-14.480835000000001 26.105830999999998 ,-14.486668000000000 26.114166000000001 ,-14.490002000000000 26.124721999999998 ,-14.490557000000001 26.130832999999999 ,-14.490002000000000 26.137775000000001 ,-14.486389000000001 26.155552000000000 ,-14.480278000000000 26.171108000000000 ,-14.424168000000000 26.245552000000000 ,-14.420833999999999 26.249442999999999 ,-14.408890000000000 26.259440999999999 ,-14.404166999999999 26.261944000000000 ,-14.374722999999999 26.269165000000001 ,-14.345278000000000 26.276385999999999 ,-14.321667000000000 26.283054000000000 ,-14.302223000000000 26.292774000000001 ,-14.291112999999999 26.301940999999999 ,-14.251944999999999 26.335552000000000 ,-14.225557000000000 26.359997000000000 ,-14.215833999999999 26.372219000000001 ,-14.197779000000001 26.397499000000000 ,-14.106112000000000 26.430553000000000 ,-14.066946000000000 26.435276000000002 ,-14.041945000000000 26.439999000000000 ,-14.031113000000000 26.443607000000000 ,-14.016111000000000 26.450554000000000 ,-13.912500000000000 26.507774000000001 ,-13.903333999999999 26.513054000000000 ,-13.709723000000000 26.625553000000000 ,-13.630001000000000 26.677498000000000 ,-13.618057000000000 26.687221999999998 ,-13.606668000000001 26.697776999999999 ,-13.595556000000000 26.708331999999999 ,-13.574166999999999 26.731667000000002 ,-13.551111000000001 26.759440999999999 ,-13.545833999999999 26.768886999999999 ,-13.517778000000000 26.820830999999998 ,-13.503888999999999 26.850555000000000 ,-13.483612000000001 26.895831999999999 ,-13.479168000000000 26.905830000000002 ,-13.427502000000000 27.064720000000001 ,-13.417223000000000 27.098053000000000 ,-13.416945000000000 27.118053000000000 ,-13.414721999999999 27.144997000000000 ,-13.412224000000000 27.161387999999999 ,-13.406668000000000 27.177498000000000 ,-13.397223000000000 27.197220000000002 ,-13.375000000000000 27.233329999999999 ,-13.371945999999999 27.237221000000002 ,-13.365002000000000 27.245277000000002 ,-13.350279000000000 27.259720000000002 ,-13.333612000000000 27.279720000000001 ,-13.303335000000001 27.328053000000001 ,-13.251111999999999 27.438053000000000 ,-13.244446000000000 27.452774000000002 ,-13.222502000000000 27.511108000000000 ,-13.218889000000001 27.521941999999999 ,-13.174961000000000 27.666958000000001 ,-13.166945000000000 27.666385999999999 ,-13.067501000000000 27.666111000000001 ,-12.841103000000000 27.666447000000002 ,-10.299738000000000 27.666573000000000 ,-10.120514000000000 27.664771999999999 ,-10.067240000000000 27.664238000000001 ,-10.022517000000001 27.665009000000001 ,-10.000000000000000 27.666385999999999 ,-9.933612999999999 27.666664000000001 ,-9.833334000000001 27.666664000000001 ,-9.667223000000000 27.666664000000001 ,-9.333612000000000 27.666664000000001 ,-9.300001000000000 27.666111000000001 ,-8.666668000000000 27.666664000000001 ,-8.667223000000000 27.599720000000001 ,-8.667223000000000 27.499442999999999 ,-8.666790000000001 27.290458999999998 ,-8.667223000000000 26.966388999999999 ,-8.667223000000000 26.833054000000001 ,-8.667223000000000 26.399719000000001 ,-8.666668000000000 26.133330999999998 ,-8.666389000000001 26.066386999999999 ,-8.666945000000000 26.000274999999998 ,-9.400002000000001 25.999442999999999 ,-9.567223000000000 26.000274999999998 ,-9.633889999999999 26.000274999999998 ,-9.700556000000001 26.000274999999998 ,-9.900002000000001 26.000000000000000 ,-9.966666999999999 25.999721999999998 ,-10.000311000000000 25.997959000000002 ,-10.134123000000001 25.998199000000000 ,-10.500278000000000 25.999442999999999 ,-10.733333999999999 25.999442999999999 ,-11.266667999999999 25.999442999999999 ,-11.700556000000001 26.000000000000000 ,-12.000557000000001 26.000000000000000 ,-12.000000000000000 25.733055000000000 ,-12.000000000000000 25.666111000000001 ,-12.000833999999999 25.632500000000000 ,-12.000000000000000 25.299721000000002 ,-12.000000000000000 25.232776999999999 ,-12.000833999999999 25.199997000000000 ,-12.000000000000000 24.866385999999999 ,-12.000000000000000 24.799721000000002 ,-12.000833999999999 24.766109000000000 ,-12.000000000000000 24.399719000000001 ,-12.000833999999999 24.333054000000001 ,-12.000280000000000 23.999995999999999 ,-12.000833999999999 23.799721000000002 ,-12.000278000000000 23.454440999999999 ,-12.098890000000001 23.429722000000002 ,-12.231389999999999 23.380554000000000 ,-12.365835000000001 23.318607000000000 ,-12.571389999999999 23.291385999999999 ,-12.597429000000000 23.276168999999999 ,-12.636666999999999 23.250831999999999 ,-12.745001000000000 23.182499000000000 ,-12.998335000000001 23.024719000000001 ,-13.049446000000000 22.962776000000002 ,-13.105278000000000 22.893055000000000 ,-13.133889999999999 22.809166000000001 ,-13.150278000000000 22.757500000000000 ,-13.094168000000000 22.570830999999998 ,-13.080002000000000 22.520275000000002 ,-13.078099999999999 22.500000000000000 ,-13.077501000000000 22.493610000000000 ,-13.066388999999999 22.323886999999999 ,-13.059168000000000 22.204719999999998 ,-13.051390000000000 22.085830999999999 ,-13.047779000000000 22.033885999999999 ,-13.031389000000001 21.797775000000001 ,-13.005001000000000 21.423331999999998 ,-12.999722999999999 21.338055000000001 ,-13.376944999999999 21.339995999999999 ,-13.908334999999999 21.342499000000000 ,-14.285278000000000 21.342220000000001 ,-14.303474000000000 21.341667000000001 ,-14.467224000000000 21.340553000000000 ,-14.687222999999999 21.338608000000001 ,-15.005280000000001 21.336387999999999 ,-15.225557000000000 21.337498000000000 ,-15.741997000000000 21.338284000000002 )))"
