Palestine,35.278,32.037,"MULTIPOLYGON(((34.334159999999997 31.259720000000016 ,34.267578000000128 31.216540999999950 ,34.239165999999955 31.294720000000098 ,34.216659999999990 31.323330000000112 ,34.248055000000022 31.349719999999991 ,34.276108000000022 31.373886000000027 ,34.401108000000079 31.489166000000012 ,34.455826000000059 31.549720999999920 ,34.477218999999991 31.574996999999996 ,34.488051999999925 31.591110000000015 ,34.490546999999992 31.596096000000102 ,34.559166000000118 31.546944000000053 ,34.558609000000047 31.533054000000050 ,34.539993000000038 31.514721000000009 ,34.513329000000056 31.498607999999990 ,34.478607000000068 31.471107000000075 ,34.388885000000016 31.394722000000058 ,34.364166000000068 31.360832000000130 ,34.364998000000128 31.347774999999956 ,34.373604000000057 31.314441999999985 ,34.373055000000136 31.299720999999977 ,34.370551999999975 31.294720000000098 ,34.367775000000051 31.291111000000114 ,34.334159999999997 31.259720000000016 )),((35.282494000000042 32.516937000000041 ,35.295554999999979 32.515549000000135 ,35.311943000000042 32.516106000000036 ,35.322776999999917 32.517776000000026 ,35.347221000000047 32.523887999999999 ,35.349716000000114 32.523887999999999 ,35.358054999999922 32.522217000000126 ,35.404159999999990 32.507500000000107 ,35.412216000000058 32.500832000000116 ,35.422493000000031 32.488051999999982 ,35.425278000000048 32.483330000000080 ,35.481110000000001 32.412773000000016 ,35.552566999999954 32.394196000000022 ,35.557251000000122 32.388321000000076 ,35.559715000000040 32.383606000000043 ,35.562233000000049 32.369690000000105 ,35.573296000000028 32.225548000000003 ,35.572495000000004 32.222221000000047 ,35.568329000000119 32.211388000000113 ,35.558609000000047 32.203049000000078 ,35.516388000000006 32.041106999999954 ,35.522217000000012 32.000832000000059 ,35.522774000000140 31.998885999999970 ,35.523604999999975 31.997215000000097 ,35.526382000000012 31.995274000000052 ,35.535545000000013 31.929718000000037 ,35.548882000000049 31.828331000000105 ,35.555824000000143 31.766105999999979 ,35.554985000000045 31.761703000000011 ,35.538673000000017 31.734940000000051 ,35.526108000000079 31.711666000000093 ,35.498055000000136 31.641666000000100 ,35.489716000000101 31.603885999999989 ,35.482773000000122 31.562222000000077 ,35.479163999999969 31.529442000000017 ,35.478195000000085 31.497321999999997 ,35.459159999999997 31.499442999999985 ,35.443054000000018 31.499442999999985 ,35.405273000000022 31.494999000000007 ,35.396080000000040 31.492119000000059 ,35.383888000000070 31.487220999999977 ,35.373329000000012 31.481110000000115 ,35.259163000000001 31.403610000000015 ,35.240554999999972 31.384163000000001 ,35.229721000000097 31.378608999999983 ,35.211105000000032 31.374996000000010 ,35.138611000000083 31.361942000000113 ,34.946937999999989 31.350277000000062 ,34.933609000000047 31.349998000000085 ,34.922775000000001 31.352218999999991 ,34.912216000000114 31.357498000000135 ,34.904160000000047 31.363609000000054 ,34.896111000000019 31.370831000000010 ,34.890549000000078 31.377499000000000 ,34.887771999999984 31.382500000000050 ,34.884995000000117 31.391388000000063 ,34.884438000000046 31.404719999999998 ,34.891936999999984 31.420277000000056 ,34.910553000000050 31.443886000000020 ,34.937218000000087 31.481667000000016 ,34.942497000000060 31.489998000000071 ,34.944999999999993 31.495552000000089 ,34.947777000000087 31.503609000000040 ,34.950271999999927 31.518887000000120 ,34.945831000000055 31.559166000000005 ,34.948326000000066 31.581387000000063 ,34.950829000000056 31.589722000000108 ,34.953605999999922 31.594719000000055 ,34.961365000000114 31.603355000000136 ,34.985549999999932 31.633330999999998 ,35.001663000000008 31.646941999999967 ,35.097495999999978 31.708332000000098 ,35.158882000000119 31.743889000000081 ,35.166939000000070 31.745831000000010 ,35.209717000000126 31.750000000000000 ,35.153053000000057 31.813053000000025 ,35.108284000000140 31.833073000000070 ,35.035828000000095 31.822220000000016 ,35.014160000000004 31.820273999999927 ,34.979164000000026 31.821941000000038 ,34.971107000000075 31.824718000000132 ,34.965557000000047 31.830551000000128 ,34.966109999999958 31.861384999999927 ,34.987495000000138 31.968887000000109 ,35.000861999999984 31.985317000000123 ,35.007499999999936 32.028053000000057 ,35.006104000000107 32.054161000000022 ,34.985832000000016 32.132500000000107 ,34.979164000000026 32.153052999999943 ,35.024161999999933 32.237778000000105 ,35.026939000000027 32.240829000000133 ,35.047217999999987 32.363608999999997 ,35.048332000000130 32.371384000000091 ,35.045830000000080 32.383331000000055 ,35.047217999999987 32.394440000000145 ,35.056664000000126 32.425278000000105 ,35.066382999999973 32.447220000000016 ,35.077217000000019 32.467215999999951 ,35.079994000000113 32.470551000000057 ,35.092773000000136 32.480826999999920 ,35.179443000000106 32.527496000000099 ,35.208054000000061 32.546387000000095 ,35.258049000000028 32.523605000000032 ,35.268883000000073 32.519722000000058 ,35.282494000000042 32.516937000000041 ),(35.251663000000121 31.788055000000099 ,35.254440000000045 31.786387999999988 ,35.259720000000073 31.787220000000104 ,35.262496999999996 31.789719000000105 ,35.263610999999969 31.803607999999997 ,35.256386000000134 31.808051999999975 ,35.248886000000027 31.808887000000141 ,35.246383999999978 31.808051999999975 ,35.243607000000054 31.803886000000091 ,35.251663000000121 31.788055000000099 )))"
