Antigua and Barbuda,-61.783,17.078,"MULTIPOLYGON(((-61.686667999999997 17.024441000000138 ,-61.738059999999962 16.989718999999980 ,-61.829169999999920 16.996944000000042 ,-61.876113999999973 17.016941000000088 ,-61.880561999999941 17.019721999999945 ,-61.883613999999966 17.023609000000079 ,-61.885833999999988 17.028053000000057 ,-61.887222000000008 17.033054000000106 ,-61.891112999999962 17.094165999999973 ,-61.887222000000008 17.105273999999952 ,-61.884170999999981 17.109721999999920 ,-61.832779000000016 17.163886999999988 ,-61.826392999999996 17.167220999999984 ,-61.794448999999986 17.163330000000087 ,-61.784172000000012 17.158332999999971 ,-61.744170999999938 17.137217999999962 ,-61.674171000000001 17.093609000000072 ,-61.670279999999934 17.090275000000076 ,-61.668892000000028 17.084998999999982 ,-61.666388999999981 17.045830000000080 ,-61.667502999999954 17.040553999999986 ,-61.682502999999997 17.027495999999985 ,-61.686667999999997 17.024441000000138 )),((-61.729171999999949 17.608608000000004 ,-61.731116999999983 17.547222000000090 ,-61.732779999999991 17.541111000000001 ,-61.738891999999964 17.540554000000100 ,-61.751944999999921 17.549442000000056 ,-61.815558999999951 17.583885000000066 ,-61.834723999999994 17.588608000000079 ,-61.839447000000007 17.586665999999980 ,-61.842781000000002 17.582775000000083 ,-61.847503999999958 17.580830000000105 ,-61.853057999999976 17.583054000000061 ,-61.856673999999998 17.592498999999975 ,-61.873894000000007 17.688889000000017 ,-61.875281999999970 17.698607999999979 ,-61.873062000000004 17.703888000000063 ,-61.850280999999939 17.722775000000127 ,-61.845557999999983 17.724998000000028 ,-61.839171999999962 17.724720000000104 ,-61.787223999999924 17.700554000000068 ,-61.783614999999941 17.697220000000073 ,-61.743339999999932 17.653053000000000 ,-61.740279999999984 17.649166000000093 ,-61.738059999999962 17.644722000000115 ,-61.731673999999941 17.624996000000067 ,-61.729171999999949 17.608608000000004 )))"
