United States Minor Outlying Islands,-160.027,-0.385,"MULTIPOLYGON(((-160.021149000000008 -0.398055999999940 ,-160.028107000000006 -0.398055999999940 ,-160.039733999999953 -0.395278000000019 ,-160.047240999999985 -0.389166999999986 ,-160.048614999999984 -0.383610999999974 ,-160.041717999999975 -0.376666999999998 ,-160.036986999999954 -0.374722000000020 ,-160.030853000000008 -0.373889000000020 ,-160.017791999999986 -0.374722000000020 ,-160.009460000000018 -0.380277999999976 ,-160.009460000000018 -0.389166999999986 ,-160.010834000000017 -0.394445000000019 ,-160.015015000000005 -0.397221999999942 ,-160.021149000000008 -0.398055999999940 )),((-176.456145999999933 0.215832999999975 ,-176.461425999999989 0.215278000000069 ,-176.466979999999978 0.216667000000029 ,-176.468322999999998 0.222221999999931 ,-176.459991000000002 0.227500000000020 ,-176.453917999999959 0.226111000000003 ,-176.453369000000009 0.220833000000141 ,-176.456145999999933 0.215832999999975 )),((-176.632201999999950 0.793055000000038 ,-176.636168999999995 0.790278000000114 ,-176.641693000000004 0.791667000000132 ,-176.644469999999984 0.795554999999922 ,-176.645843999999983 0.801111000000105 ,-176.645050000000026 0.807222000000024 ,-176.643096999999983 0.812777999999980 ,-176.637511999999987 0.812221999999963 ,-176.632750999999985 0.808610999999985 ,-176.629973999999976 0.797777999999994 ,-176.632201999999950 0.793055000000038 )),((-169.522522000000009 16.728882000000056 ,-169.538939999999968 16.724159000000100 ,-169.543883999999935 16.726379000000065 ,-169.542510999999934 16.728882000000056 ,-169.537536999999958 16.731106000000068 ,-169.531707999999952 16.732491000000039 ,-169.525329999999997 16.731663000000140 ,-169.522522000000009 16.728882000000056 )),((166.646362000000067 19.279442000000131 ,166.639160000000174 19.279442000000131 ,166.613861000000043 19.297218000000100 ,166.607451999999967 19.304996000000074 ,166.610504000000105 19.309161999999958 ,166.627593999999931 19.324576999999977 ,166.648041000000148 19.318607000000043 ,166.653046000000018 19.316387000000020 ,166.657470999999987 19.313609999999926 ,166.660248000000138 19.309440999999993 ,166.662200999999982 19.297775000000001 ,166.662476000000083 19.284443000000010 ,166.658019999999965 19.281940000000020 ,166.652191000000130 19.280551999999943 ,166.646362000000067 19.279442000000131 )),((-177.334441999999967 28.194157000000018 ,-177.342223999999931 28.193886000000134 ,-177.341674999999981 28.196663000000058 ,-177.326110999999969 28.210548000000131 ,-177.321685999999971 28.213608000000022 ,-177.318054000000018 28.206383000000130 ,-177.317504999999954 28.200829000000113 ,-177.322265999999985 28.197773000000041 ,-177.334441999999967 28.194157000000018 )),((-177.388061999999962 28.186378000000104 ,-177.393340999999964 28.184158000000082 ,-177.395844000000011 28.187492000000077 ,-177.389770999999968 28.212769000000037 ,-177.386168999999938 28.216385000000116 ,-177.376922999999977 28.221104000000082 ,-177.370025999999996 28.221934999999917 ,-177.363067999999998 28.221660999999983 ,-177.358031999999952 28.219161999999983 ,-177.362761999999975 28.205830000000049 ,-177.366394000000042 28.202213000000086 ,-177.388061999999962 28.186378000000104 )))"
